t,delta,force,overlap,vel
7.852e-08,6.49500725725098e-07,0,-1.4500725725098e-08,0.824948318684173
7.854e-08,6.49517224691472e-07,0,-1.4517224691472e-08,0.824948318684173
7.856e-08,6.49533723657846e-07,0,-1.45337236578461e-08,0.824948318684173
7.858e-08,6.49550222624219e-07,0,-1.4550222624219e-08,0.824948318684173
7.86e-08,6.49566721590593e-07,0,-1.4566721590593e-08,0.824948318684173
7.862e-08,6.49583220556967e-07,0,-1.45832205569671e-08,0.824948318684173
7.864e-08,6.4959971952334e-07,0,-1.459971952334e-08,0.824948318684173
7.866e-08,6.49616218489714e-07,0,-1.4616218489714e-08,0.824948318684173
7.868e-08,6.49632717456088e-07,0,-1.46327174560881e-08,0.824948318684173
7.87e-08,6.49649216422461e-07,0,-1.4649216422461e-08,0.824948318684173
7.872e-08,6.49665715388835e-07,0,-1.4665715388835e-08,0.824948318684173
7.874e-08,6.49682214355209e-07,0,-1.46822143552091e-08,0.824948318684173
7.876e-08,6.49698713321582e-07,0,-1.4698713321582e-08,0.824948318684173
7.878e-08,6.49715212287956e-07,0,-1.4715212287956e-08,0.824948318684173
7.88e-08,6.4973171125433e-07,0,-1.473171125433e-08,0.824948318684173
7.882e-08,6.49748210220703e-07,0,-1.4748210220703e-08,0.824948318684173
7.884e-08,6.49764709187077e-07,0,-1.4764709187077e-08,0.824948318684173
7.886e-08,6.49781208153451e-07,0,-1.4781208153451e-08,0.824948318684173
7.888e-08,6.49797707119824e-07,0,-1.4797707119824e-08,0.824948318684173
7.89e-08,6.49814206086198e-07,0,-1.4814206086198e-08,0.824948318684173
7.892e-08,6.49830705052572e-07,0,-1.4830705052572e-08,0.824948318684173
7.894e-08,6.49847204018945e-07,0,-1.4847204018945e-08,0.824948318684173
7.896e-08,6.49863702985319e-07,0,-1.4863702985319e-08,0.824948318684173
7.898e-08,6.49880201951693e-07,0,-1.4880201951693e-08,0.824948318684173
7.9e-08,6.49896700918066e-07,0,-1.4896700918066e-08,0.824948318684173
7.902e-08,6.4991319988444e-07,0,-1.491319988444e-08,0.824948318684173
7.904e-08,6.49929698850814e-07,0,-1.4929698850814e-08,0.824948318684173
7.906e-08,6.49946197817187e-07,0,-1.4946197817187e-08,0.824948318684173
7.908e-08,6.49962696783561e-07,0,-1.4962696783561e-08,0.824948318684173
7.91e-08,6.49979195749935e-07,0,-1.4979195749935e-08,0.824948318684173
7.912e-08,6.49995694716308e-07,0,-1.4995694716308e-08,0.824948318684173
7.914e-08,6.50012193682682e-07,0,-1.5012193682682e-08,0.824948318684173
7.916e-08,6.50028692649056e-07,0,-1.5028692649056e-08,0.824948318684173
7.918e-08,6.50045191615429e-07,0,-1.5045191615429e-08,0.824948318684173
7.92e-08,6.50061690581803e-07,0,-1.5061690581803e-08,0.824948318684173
7.922e-08,6.50078189548177e-07,0,-1.5078189548177e-08,0.824948318684173
7.924e-08,6.5009468851455e-07,0,-1.509468851455e-08,0.824948318684173
7.926e-08,6.50111187480924e-07,0,-1.5111187480924e-08,0.824948318684173
7.928e-08,6.50127686447298e-07,0,-1.5127686447298e-08,0.824948318684173
7.93e-08,6.50144185413671e-07,0,-1.5144185413671e-08,0.824948318684173
7.932e-08,6.50160684380045e-07,0,-1.5160684380045e-08,0.824948318684173
7.934e-08,6.50177183346419e-07,0,-1.5177183346419e-08,0.824948318684173
7.936e-08,6.50193682312792e-07,0,-1.5193682312792e-08,0.824948318684173
7.938e-08,6.50210181279166e-07,0,-1.5210181279166e-08,0.824948318684173
7.94e-08,6.5022668024554e-07,0,-1.522668024554e-08,0.824948318684173
7.942e-08,6.50243179211913e-07,0,-1.5243179211913e-08,0.824948318684173
7.944e-08,6.50259678178287e-07,0,-1.5259678178287e-08,0.824948318684173
7.946e-08,6.50276177144661e-07,0,-1.5276177144661e-08,0.824948318684173
7.948e-08,6.50292676111034e-07,0,-1.5292676111034e-08,0.824948318684173
7.95e-08,6.50309175077408e-07,0,-1.5309175077408e-08,0.824948318684173
7.952e-08,6.50325674043782e-07,0,-1.5325674043782e-08,0.824948318684173
7.954e-08,6.50342173010155e-07,0,-1.5342173010155e-08,0.824948318684173
7.956e-08,6.50358671976529e-07,0,-1.5358671976529e-08,0.824948318684173
7.958e-08,6.50375170942903e-07,0,-1.5375170942903e-08,0.824948318684173
7.96e-08,6.50391669909276e-07,0,-1.53916699092761e-08,0.824948318684173
7.962e-08,6.5040816887565e-07,0,-1.540816887565e-08,0.824948318684173
7.964e-08,6.50424667842024e-07,0,-1.5424667842024e-08,0.824948318684173
7.966e-08,6.50441166808397e-07,0,-1.54411668083971e-08,0.824948318684173
7.968e-08,6.50457665774771e-07,0,-1.5457665774771e-08,0.824948318684173
7.97e-08,6.50474164741145e-07,0,-1.5474164741145e-08,0.824948318684173
7.972e-08,6.50490663707518e-07,0,-1.54906637075181e-08,0.824948318684173
7.974e-08,6.50507162673892e-07,0,-1.5507162673892e-08,0.824948318684173
7.976e-08,6.50523661640266e-07,0,-1.5523661640266e-08,0.824948318684173
7.978e-08,6.50540160606639e-07,0,-1.55401606066391e-08,0.824948318684173
7.98e-08,6.50556659573013e-07,0,-1.5556659573013e-08,0.824948318684173
7.982e-08,6.50573158539387e-07,0,-1.5573158539387e-08,0.824948318684173
7.984e-08,6.5058965750576e-07,0,-1.55896575057601e-08,0.824948318684173
7.986e-08,6.50606156472134e-07,0,-1.5606156472134e-08,0.824948318684173
7.988e-08,6.50622655438508e-07,0,-1.5622655438508e-08,0.824948318684173
7.99e-08,6.50639154404881e-07,0,-1.56391544048811e-08,0.824948318684173
7.992e-08,6.50655653371255e-07,0,-1.5655653371255e-08,0.824948318684173
7.994e-08,6.50672152337629e-07,0,-1.5672152337629e-08,0.824948318684173
7.996e-08,6.50688651304002e-07,0,-1.56886513040021e-08,0.824948318684173
7.998e-08,6.50705150270376e-07,0,-1.5705150270376e-08,0.824948318684173
8e-08,6.5072164923675e-07,0,-1.572164923675e-08,0.824948318684173
8.002e-08,6.50738148203123e-07,0,-1.57381482031231e-08,0.824948318684173
8.004e-08,6.50754647169497e-07,0,-1.57546471694971e-08,0.824948318684173
8.006e-08,6.50771146135871e-07,0,-1.5771146135871e-08,0.824948318684173
8.008e-08,6.50787645102244e-07,0,-1.57876451022441e-08,0.824948318684173
8.01e-08,6.50804144068618e-07,0,-1.58041440686181e-08,0.824948318684173
8.012e-08,6.50820643034992e-07,0,-1.5820643034992e-08,0.824948318684173
8.014e-08,6.50837142001365e-07,0,-1.58371420013651e-08,0.824948318684173
8.016e-08,6.50853640967739e-07,0,-1.58536409677391e-08,0.824948318684173
8.018e-08,6.50870139934113e-07,0,-1.5870139934113e-08,0.824948318684173
8.02e-08,6.50886638900486e-07,0,-1.58866389004861e-08,0.824948318684173
8.022e-08,6.5090313786686e-07,0,-1.59031378668601e-08,0.824948318684173
8.024e-08,6.50919636833234e-07,0,-1.5919636833234e-08,0.824948318684173
8.026e-08,6.50936135799607e-07,0,-1.59361357996071e-08,0.824948318684173
8.028e-08,6.50952634765981e-07,0,-1.59526347659811e-08,0.824948318684173
8.03e-08,6.50969133732355e-07,0,-1.5969133732355e-08,0.824948318684173
8.032e-08,6.50985632698728e-07,0,-1.59856326987281e-08,0.824948318684173
8.034e-08,6.51002131665102e-07,0,-1.60021316651021e-08,0.824948318684173
8.036e-08,6.51018630631476e-07,0,-1.6018630631476e-08,0.824948318684173
8.038e-08,6.51035129597849e-07,0,-1.60351295978491e-08,0.824948318684173
8.04e-08,6.51051628564223e-07,0,-1.60516285642231e-08,0.824948318684173
8.042e-08,6.51068127530597e-07,0,-1.6068127530597e-08,0.824948318684173
8.044e-08,6.5108462649697e-07,0,-1.60846264969701e-08,0.824948318684173
8.046e-08,6.51101125463344e-07,0,-1.61011254633441e-08,0.824948318684173
8.048e-08,6.51117624429718e-07,0,-1.61176244297181e-08,0.824948318684173
8.05e-08,6.51134123396091e-07,0,-1.61341233960911e-08,0.824948318684173
8.052e-08,6.51150622362465e-07,0,-1.61506223624651e-08,0.824948318684173
8.054e-08,6.51167121328839e-07,0,-1.61671213288391e-08,0.824948318684173
8.056e-08,6.51183620295212e-07,0,-1.61836202952121e-08,0.824948318684173
8.058e-08,6.51200119261586e-07,0,-1.62001192615861e-08,0.824948318684173
8.06e-08,6.5121661822796e-07,0,-1.62166182279601e-08,0.824948318684173
8.062e-08,6.51233117194333e-07,0,-1.62331171943331e-08,0.824948318684173
8.064e-08,6.51249616160707e-07,0,-1.62496161607071e-08,0.824948318684173
8.066e-08,6.51266115127081e-07,0,-1.62661151270811e-08,0.824948318684173
8.068e-08,6.51282614093454e-07,0,-1.62826140934541e-08,0.824948318684173
8.07e-08,6.51299113059828e-07,0,-1.62991130598281e-08,0.824948318684173
8.072e-08,6.51315612026202e-07,0,-1.63156120262021e-08,0.824948318684173
8.074e-08,6.51332110992575e-07,0,-1.63321109925751e-08,0.824948318684173
8.076e-08,6.51348609958949e-07,0,-1.63486099589491e-08,0.824948318684173
8.078e-08,6.51365108925323e-07,0,-1.63651089253231e-08,0.824948318684173
8.08e-08,6.51381607891696e-07,0,-1.63816078916961e-08,0.824948318684173
8.082e-08,6.5139810685807e-07,0,-1.63981068580701e-08,0.824948318684173
8.084e-08,6.51414605824444e-07,0,-1.64146058244441e-08,0.824948318684173
8.086e-08,6.51431104790817e-07,0,-1.64311047908171e-08,0.824948318684173
8.088e-08,6.51447603757191e-07,0,-1.64476037571911e-08,0.824948318684173
8.09e-08,6.51464102723565e-07,0,-1.64641027235651e-08,0.824948318684173
8.092e-08,6.51480601689938e-07,0,-1.64806016899381e-08,0.824948318684173
8.094e-08,6.51497100656312e-07,0,-1.64971006563121e-08,0.824948318684173
8.096e-08,6.51513599622686e-07,0,-1.65135996226861e-08,0.824948318684173
8.098e-08,6.51530098589059e-07,0,-1.6530098589059e-08,0.824948318684173
8.1e-08,6.51546597555433e-07,0,-1.65465975554331e-08,0.824948318684173
8.102e-08,6.51563096521807e-07,0,-1.65630965218071e-08,0.824948318684173
8.104e-08,6.5157959548818e-07,0,-1.657959548818e-08,0.824948318684173
8.106e-08,6.51596094454554e-07,0,-1.65960944545541e-08,0.824948318684173
8.108e-08,6.51612593420928e-07,0,-1.66125934209281e-08,0.824948318684173
8.11e-08,6.51629092387301e-07,0,-1.6629092387301e-08,0.824948318684173
8.112e-08,6.51645591353675e-07,0,-1.66455913536751e-08,0.824948318684173
8.114e-08,6.51662090320049e-07,0,-1.66620903200491e-08,0.824948318684173
8.116e-08,6.51678589286422e-07,0,-1.6678589286422e-08,0.824948318684173
8.118e-08,6.51695088252796e-07,0,-1.66950882527961e-08,0.824948318684173
8.12e-08,6.5171158721917e-07,0,-1.67115872191701e-08,0.824948318684173
8.122e-08,6.51728086185543e-07,0,-1.6728086185543e-08,0.824948318684173
8.124e-08,6.51744585151917e-07,0,-1.67445851519171e-08,0.824948318684173
8.126e-08,6.51761084118291e-07,0,-1.67610841182911e-08,0.824948318684173
8.128e-08,6.51777583084664e-07,0,-1.6777583084664e-08,0.824948318684173
8.13e-08,6.51794082051038e-07,0,-1.67940820510381e-08,0.824948318684173
8.132e-08,6.51810581017412e-07,0,-1.68105810174121e-08,0.824948318684173
8.134e-08,6.51827079983785e-07,0,-1.6827079983785e-08,0.824948318684173
8.136e-08,6.51843578950159e-07,0,-1.68435789501591e-08,0.824948318684173
8.138e-08,6.51860077916533e-07,0,-1.68600779165331e-08,0.824948318684173
8.14e-08,6.51876576882906e-07,0,-1.6876576882906e-08,0.824948318684173
8.142e-08,6.5189307584928e-07,0,-1.689307584928e-08,0.824948318684173
8.144e-08,6.51909574815654e-07,0,-1.69095748156541e-08,0.824948318684173
8.146e-08,6.51926073782027e-07,0,-1.6926073782027e-08,0.824948318684173
8.148e-08,6.51942572748401e-07,0,-1.6942572748401e-08,0.824948318684173
8.15e-08,6.51959071714775e-07,0,-1.69590717147751e-08,0.824948318684173
8.152e-08,6.51975570681148e-07,0,-1.6975570681148e-08,0.824948318684173
8.154e-08,6.51992069647522e-07,0,-1.6992069647522e-08,0.824948318684173
8.156e-08,6.52008568613896e-07,0,-1.70085686138961e-08,0.824948318684173
8.158e-08,6.52025067580269e-07,0,-1.7025067580269e-08,0.824948318684173
8.16e-08,6.52041566546643e-07,0,-1.7041566546643e-08,0.824948318684173
8.162e-08,6.52058065513017e-07,0,-1.70580655130171e-08,0.824948318684173
8.164e-08,6.5207456447939e-07,0,-1.707456447939e-08,0.824948318684173
8.166e-08,6.52091063445764e-07,0,-1.7091063445764e-08,0.824948318684173
8.168e-08,6.52107562412138e-07,0,-1.71075624121381e-08,0.824948318684173
8.17e-08,6.52124061378511e-07,0,-1.7124061378511e-08,0.824948318684173
8.172e-08,6.52140560344885e-07,0,-1.7140560344885e-08,0.824948318684173
8.174e-08,6.52157059311259e-07,0,-1.71570593112591e-08,0.824948318684173
8.176e-08,6.52173558277632e-07,0,-1.7173558277632e-08,0.824948318684173
8.178e-08,6.52190057244006e-07,0,-1.7190057244006e-08,0.824948318684173
8.18e-08,6.5220655621038e-07,0,-1.72065562103801e-08,0.824948318684173
8.182e-08,6.52223055176753e-07,0,-1.7223055176753e-08,0.824948318684173
8.184e-08,6.52239554143127e-07,0,-1.7239554143127e-08,0.824948318684173
8.186e-08,6.52256053109501e-07,0,-1.72560531095011e-08,0.824948318684173
8.188e-08,6.52272552075874e-07,0,-1.7272552075874e-08,0.824948318684173
8.19e-08,6.52289051042248e-07,0,-1.7289051042248e-08,0.824948318684173
8.192e-08,6.52305550008622e-07,0,-1.7305550008622e-08,0.824948318684173
8.194e-08,6.52322048974995e-07,0,-1.7322048974995e-08,0.824948318684173
8.196e-08,6.52338547941369e-07,0,-1.7338547941369e-08,0.824948318684173
8.198e-08,6.52355046907743e-07,0,-1.7355046907743e-08,0.824948318684173
8.2e-08,6.52371545874116e-07,0,-1.7371545874116e-08,0.824948318684173
8.202e-08,6.5238804484049e-07,0,-1.738804484049e-08,0.824948318684173
8.204e-08,6.52404543806864e-07,0,-1.7404543806864e-08,0.824948318684173
8.206e-08,6.52421042773237e-07,0,-1.7421042773237e-08,0.824948318684173
8.208e-08,6.52437541739611e-07,0,-1.7437541739611e-08,0.824948318684173
8.21e-08,6.52454040705985e-07,0,-1.7454040705985e-08,0.824948318684173
8.212e-08,6.52470539672358e-07,0,-1.7470539672358e-08,0.824948318684173
8.214e-08,6.52487038638732e-07,0,-1.7487038638732e-08,0.824948318684173
8.216e-08,6.52503537605106e-07,0,-1.7503537605106e-08,0.824948318684173
8.218e-08,6.52520036571479e-07,0,-1.7520036571479e-08,0.824948318684173
8.22e-08,6.52536535537853e-07,0,-1.7536535537853e-08,0.824948318684173
8.222e-08,6.52553034504227e-07,0,-1.7553034504227e-08,0.824948318684173
8.224e-08,6.525695334706e-07,0,-1.75695334706e-08,0.824948318684173
8.226e-08,6.52586032436974e-07,0,-1.7586032436974e-08,0.824948318684173
8.228e-08,6.52602531403348e-07,0,-1.7602531403348e-08,0.824948318684173
8.23e-08,6.52619030369721e-07,0,-1.7619030369721e-08,0.824948318684173
8.232e-08,6.52635529336095e-07,0,-1.7635529336095e-08,0.824948318684173
8.234e-08,6.52652028302469e-07,0,-1.7652028302469e-08,0.824948318684173
8.236e-08,6.52668527268842e-07,0,-1.7668527268842e-08,0.824948318684173
8.238e-08,6.52685026235216e-07,0,-1.7685026235216e-08,0.824948318684173
8.24e-08,6.5270152520159e-07,0,-1.770152520159e-08,0.824948318684173
8.242e-08,6.52718024167963e-07,0,-1.7718024167963e-08,0.824948318684173
8.244e-08,6.52734523134337e-07,0,-1.7734523134337e-08,0.824948318684173
8.246e-08,6.52751022100711e-07,0,-1.7751022100711e-08,0.824948318684173
8.248e-08,6.52767521067084e-07,0,-1.7767521067084e-08,0.824948318684173
8.25e-08,6.52784020033458e-07,0,-1.7784020033458e-08,0.824948318684173
8.252e-08,6.52800518999832e-07,0,-1.7800518999832e-08,0.824948318684173
8.254e-08,6.52817017966205e-07,0,-1.7817017966205e-08,0.824948318684173
8.256e-08,6.52833516932579e-07,0,-1.7833516932579e-08,0.824948318684173
8.258e-08,6.52850015898953e-07,0,-1.7850015898953e-08,0.824948318684173
8.26e-08,6.52866514865326e-07,0,-1.7866514865326e-08,0.824948318684173
8.262e-08,6.528830138317e-07,0,-1.78830138317e-08,0.824948318684173
8.264e-08,6.52899512798074e-07,0,-1.7899512798074e-08,0.824948318684173
8.266e-08,6.52916011764447e-07,0,-1.7916011764447e-08,0.824948318684173
8.268e-08,6.52932510730821e-07,0,-1.7932510730821e-08,0.824948318684173
8.27e-08,6.52949009697195e-07,0,-1.7949009697195e-08,0.824948318684173
8.272e-08,6.52965508663568e-07,0,-1.79655086635681e-08,0.824948318684173
8.274e-08,6.52982007629942e-07,0,-1.7982007629942e-08,0.824948318684173
8.276e-08,6.52998506596316e-07,0,-1.7998506596316e-08,0.824948318684173
8.278e-08,6.53015005562689e-07,0,-1.80150055626891e-08,0.824948318684173
8.28e-08,6.53031504529063e-07,0,-1.8031504529063e-08,0.824948318684173
8.282e-08,6.53048003495437e-07,0,-1.8048003495437e-08,0.824948318684173
8.284e-08,6.5306450246181e-07,0,-1.80645024618101e-08,0.824948318684173
8.286e-08,6.53081001428184e-07,0,-1.8081001428184e-08,0.824948318684173
8.288e-08,6.53097500394558e-07,0,-1.8097500394558e-08,0.824948318684173
8.29e-08,6.53113999360931e-07,0,-1.81139993609311e-08,0.824948318684173
8.292e-08,6.53130498327305e-07,0,-1.8130498327305e-08,0.824948318684173
8.294e-08,6.53146997293679e-07,0,-1.8146997293679e-08,0.824948318684173
8.296e-08,6.53163496260052e-07,0,-1.81634962600521e-08,0.824948318684173
8.298e-08,6.53179995226426e-07,0,-1.8179995226426e-08,0.824948318684173
8.3e-08,6.531964941928e-07,0,-1.81964941928e-08,0.824948318684173
8.302e-08,6.53212993159173e-07,0,-1.82129931591731e-08,0.824948318684173
8.304e-08,6.53229492125547e-07,0,-1.8229492125547e-08,0.824948318684173
8.306e-08,6.53245991091921e-07,0,-1.8245991091921e-08,0.824948318684173
8.308e-08,6.53262490058294e-07,0,-1.82624900582941e-08,0.824948318684173
8.31e-08,6.53278989024668e-07,0,-1.8278989024668e-08,0.824948318684173
8.312e-08,6.53295487991042e-07,0,-1.8295487991042e-08,0.824948318684173
8.314e-08,6.53311986957415e-07,0,-1.83119869574151e-08,0.824948318684173
8.316e-08,6.53328485923789e-07,0,-1.83284859237891e-08,0.824948318684173
8.318e-08,6.53344984890163e-07,0,-1.8344984890163e-08,0.824948318684173
8.32e-08,6.53361483856536e-07,0,-1.83614838565361e-08,0.824948318684173
8.322e-08,6.5337798282291e-07,0,-1.83779828229101e-08,0.824948318684173
8.324e-08,6.53394481789284e-07,0,-1.8394481789284e-08,0.824948318684173
8.326e-08,6.53410980755657e-07,0,-1.84109807556571e-08,0.824948318684173
8.328e-08,6.53427479722031e-07,0,-1.84274797220311e-08,0.824948318684173
8.33e-08,6.53443978688405e-07,0,-1.8443978688405e-08,0.824948318684173
8.332e-08,6.53460477654778e-07,0,-1.84604776547781e-08,0.824948318684173
8.334e-08,6.53476976621152e-07,0,-1.84769766211521e-08,0.824948318684173
8.336e-08,6.53493475587526e-07,0,-1.8493475587526e-08,0.824948318684173
8.338e-08,6.53509974553899e-07,0,-1.85099745538991e-08,0.824948318684173
8.34e-08,6.53526473520273e-07,0,-1.85264735202731e-08,0.824948318684173
8.342e-08,6.53542972486647e-07,0,-1.8542972486647e-08,0.824948318684173
8.344e-08,6.5355947145302e-07,0,-1.85594714530201e-08,0.824948318684173
8.346e-08,6.53575970419394e-07,0,-1.85759704193941e-08,0.824948318684173
8.348e-08,6.53592469385768e-07,0,-1.8592469385768e-08,0.824948318684173
8.35e-08,6.53608968352141e-07,0,-1.86089683521411e-08,0.824948318684173
8.352e-08,6.53625467318515e-07,0,-1.86254673185151e-08,0.824948318684173
8.354e-08,6.53641966284889e-07,0,-1.8641966284889e-08,0.824948318684173
8.356e-08,6.53658465251262e-07,0,-1.86584652512621e-08,0.824948318684173
8.358e-08,6.53674964217636e-07,0,-1.86749642176361e-08,0.824948318684173
8.36e-08,6.5369146318401e-07,0,-1.86914631840101e-08,0.824948318684173
8.362e-08,6.53707962150383e-07,0,-1.87079621503831e-08,0.824948318684173
8.364e-08,6.53724461116757e-07,0,-1.87244611167571e-08,0.824948318684173
8.366e-08,6.53740960083131e-07,0,-1.87409600831311e-08,0.824948318684173
8.368e-08,6.53757459049504e-07,0,-1.87574590495041e-08,0.824948318684173
8.37e-08,6.53773958015878e-07,0,-1.87739580158781e-08,0.824948318684173
8.372e-08,6.53790456982252e-07,0,-1.87904569822521e-08,0.824948318684173
8.374e-08,6.53806955948625e-07,0,-1.88069559486251e-08,0.824948318684173
8.376e-08,6.53823454914999e-07,0,-1.88234549149991e-08,0.824948318684173
8.378e-08,6.53839953881373e-07,0,-1.88399538813731e-08,0.824948318684173
8.38e-08,6.53856452847746e-07,0,-1.88564528477461e-08,0.824948318684173
8.382e-08,6.5387295181412e-07,0,-1.88729518141201e-08,0.824948318684173
8.384e-08,6.53889450780494e-07,0,-1.88894507804941e-08,0.824948318684173
8.386e-08,6.53905949746867e-07,0,-1.89059497468671e-08,0.824948318684173
8.388e-08,6.53922448713241e-07,0,-1.89224487132411e-08,0.824948318684173
8.39e-08,6.53938947679615e-07,0,-1.89389476796151e-08,0.824948318684173
8.392e-08,6.53955446645988e-07,0,-1.89554466459881e-08,0.824948318684173
8.394e-08,6.53971945612362e-07,0,-1.89719456123621e-08,0.824948318684173
8.396e-08,6.53988444578736e-07,0,-1.89884445787361e-08,0.824948318684173
8.398e-08,6.54004943545109e-07,0,-1.90049435451091e-08,0.824948318684173
