TIMESTEP CONTACTS
120102	26781
0 -0 0 
0 0 0 
-2.61267e-06 1.03822e-06 1.50286e-08 
9.00181e-07 -2.00816e-06 -8.17809e-09 
0 0 0 
0 -0 0 
3.58425e-09 1.26129e-08 -1.83757e-08 
-0 0 0 
0 0 0 
9.7838e-07 1.46922e-06 5.40989e-08 
0 -0 0 
1.09695e-06 -6.0521e-07 -7.99996e-08 
-0 0 -0 
-2.05273e-06 -8.57715e-07 1.19226e-07 
0 0 0 
-0 -0 0 
0 -0 0 
-0 -0 0 
1.37565e-08 -5.96312e-10 1.68365e-08 
0 0 0 
-0 0 0 
0 0 0 
-0 0 0 
-0 -0 0 
-0 -0 0 
1.05266e-07 -1.53984e-07 -3.07112e-07 
4.21238e-07 1.73854e-08 5.35203e-07 
0 0 -0 
-7.99954e-06 3.13964e-06 2.18617e-07 
2.16713e-07 -1.24981e-05 8.12486e-07 
0 -0 0 
-0 -0 0 
4.13822e-08 -8.10362e-08 -1.07415e-07 
-5.94187e-07 -1.5983e-07 -7.70184e-07 
-4.00511e-07 5.14914e-06 -1.30315e-07 
6.77116e-08 -2.37606e-08 1.63332e-09 
2.44775e-07 -9.91144e-08 3.48003e-09 
6.68946e-07 -4.99754e-06 -1.26915e-07 
0 0 0 
-0 -0 0 
2.64712e-07 4.69e-07 -8.7676e-07 
0 -0 0 
-0 0 0 
-7.35638e-07 -4.99121e-07 -1.23098e-06 
0 0 -0 
-0 -0 0 
-0 -0 0 
-0 0 0 
-1.72983e-06 -4.28045e-07 -2.3165e-06 
0 -0 0 
0 0 0 
-0 0 0 
-0 -0 0 
-0 -0 0 
6.17164e-08 1.11668e-08 9.8322e-08 
-0 0 0 
-8.57378e-08 3.90004e-08 8.13573e-09 
-3.72782e-06 -2.52469e-06 3.12951e-07 
-0 0 -0 
0 -0 0 
-0 -0 0 
-0 0 0 
5.83343e-09 1.79201e-07 -5.26806e-07 
0 0 0 
0 0 0 
-5.78813e-08 9.39818e-07 1.43202e-08 
-4.28607e-10 -4.21784e-08 8.17561e-08 
-0 0 0 
-0 0 0 
-0 0 0 
-0 0 0 
0 -0 0 
1.07772e-06 -8.44862e-07 -2.43381e-06 
-3.83971e-08 -1.37595e-07 4.75344e-09 
-9.34369e-06 -2.59963e-06 5.49529e-07 
0 -0 0 
-6.44041e-08 -3.01438e-07 -7.2709e-07 
-6.89585e-07 7.09046e-07 2.2844e-08 
-1.3859e-06 -2.71801e-07 -4.57392e-07 
0 0 -0 
-0 -0 0 
9.27779e-08 2.02903e-07 5.26807e-07 
-9.19357e-06 -2.60783e-06 -2.25595e-07 
-5.56162e-08 -2.11633e-07 -7.78939e-08 
-0 -0 0 
-0 0 0 
0 -0 0 
6.09385e-06 -5.52078e-06 1.67898e-06 
-1.15195e-06 -2.20568e-07 2.58691e-07 
0 0 -0 
-1.7371e-07 -2.31759e-07 2.08382e-07 
-1.31094e-06 1.23135e-06 -1.98061e-06 
-0 0 0 
-0 0 0 
-0 0 0 
-1.21584e-06 -1.24701e-06 -1.43018e-06 
0 0 0 
9.13195e-07 -7.74122e-07 -3.81287e-07 
-3.92375e-06 -7.83612e-06 1.00253e-07 
1.02104e-06 1.58397e-06 -3.23342e-06 
-1.48639e-06 -1.58725e-06 -3.89033e-06 
0 -0 0 
-0 0 0 
4.50832e-07 -1.48133e-06 -3.13357e-08 
-1.61041e-06 -2.16367e-06 -1.77804e-06 
1.19326e-06 2.17715e-08 4.07878e-09 
-0 -0 0 
-8.72728e-07 5.53896e-07 -1.53652e-06 
3.76522e-06 -3.43432e-06 -7.82374e-06 
-1.1309e-06 4.57377e-07 -7.47468e-07 
1.83495e-06 -8.16035e-07 3.80095e-08 
-0 0 0 
0 0 -0 
-0 -0 0 
-1.59112e-07 -8.40045e-07 1.16419e-06 
-0 0 0 
-1.38955e-07 -2.49117e-07 -4.06651e-07 
3.40021e-07 -4.19232e-07 -3.52163e-07 
0 -0 -0 
-0 0 -0 
-3.58738e-06 -1.63115e-06 2.45881e-06 
-0 -0 0 
4.06953e-06 1.27907e-06 -1.41551e-06 
6.31641e-08 -4.90878e-08 -4.40528e-07 
-2.028e-06 9.822e-07 -1.60396e-06 
-0 0 0 
-1.71354e-06 -1.83255e-06 -1.35054e-06 
1.49125e-07 5.03128e-08 6.94718e-08 
-1.20109e-06 -4.75983e-06 -5.13996e-08 
-0 -0 0 
0 0 0 
-2.0811e-06 1.42949e-07 8.79404e-07 
3.13403e-07 -3.56341e-07 1.99923e-07 
-3.76899e-06 -7.6787e-06 3.8059e-06 
0 -0 0 
0 -0 0 
5.3485e-06 -6.62916e-08 -5.42916e-06 
0 0 0 
0 0 0 
-0 0 0 
0 0 0 
2.47344e-07 -2.70545e-08 -1.58823e-09 
-0 0 -0 
1.96464e-08 3.67094e-08 -3.82571e-10 
-0 -0 0 
2.70488e-07 -1.12223e-06 -1.75565e-06 
0 -0 0 
0 0 0 
-3.98978e-07 -1.7279e-08 -3.45305e-08 
-0 0 -0 
-7.91461e-07 -1.50911e-06 9.42728e-09 
3.62401e-07 -1.29608e-06 2.54594e-06 
3.77937e-07 -1.48635e-06 -2.40267e-06 
0 0 0 
1.38188e-07 1.7037e-07 -1.89985e-08 
5.18208e-07 -8.21885e-07 8.94614e-08 
-0 -0 0 
0 -0 0 
-0 0 0 
0 0 0 
3.27249e-09 -4.27152e-09 -9.28821e-08 
0 0 0 
0 -0 -0 
-0 0 -0 
-1.87933e-07 2.99499e-07 -2.13058e-09 
1.78932e-07 8.00794e-09 3.70582e-08 
0 0 -0 
5.67777e-08 -1.0371e-07 1.69513e-07 
-0 -0 0 
8.22233e-08 -3.4372e-08 -1.15372e-07 
0 0 0 
-3.19542e-06 -2.64509e-06 -1.5912e-07 
2.14735e-06 -1.05755e-05 -2.66969e-06 
-8.07485e-08 -1.18801e-07 2.41135e-07 
0 -0 0 
-0 0 0 
0 0 0 
-4.85077e-07 6.64471e-08 2.82441e-10 
2.3908e-06 -7.49285e-07 -4.94201e-07 
-0 0 0 
-4.77738e-06 -6.29499e-06 2.00483e-07 
4.05443e-07 2.17493e-07 -8.15362e-07 
0 -0 0 
-1.20917e-07 -8.591e-07 -1.10729e-06 
9.80496e-07 -6.45532e-07 1.42905e-08 
-2.45035e-06 -2.34817e-06 -1.10774e-06 
1.63336e-06 2.6067e-06 -4.06312e-06 
-0 0 0 
-1.74106e-07 3.96847e-07 7.91856e-07 
0 -0 0 
-0 0 -0 
-9.31903e-07 -2.44528e-06 -2.08459e-06 
0 0 -0 
0 -0 0 
1.41262e-06 1.85029e-06 -2.78491e-06 
-0 0 0 
0 -0 0 
-0 0 0 
-0 0 0 
3.5584e-06 -9.63937e-06 4.19716e-06 
-0 -0 0 
1.32102e-06 9.65332e-06 -6.08214e-06 
-1.26733e-08 3.42047e-08 9.18044e-07 
-0 0 0 
3.69049e-07 -6.9212e-07 2.60188e-07 
-3.75081e-07 -6.84286e-07 -7.59162e-08 
0 0 -0 
0 -0 0 
0 -0 0 
-3.27498e-07 7.71488e-08 2.71703e-07 
-0 0 0 
-2.26243e-07 4.50489e-08 -1.28398e-06 
7.80153e-07 2.9751e-08 3.47217e-07 
-4.38838e-07 -7.00197e-07 1.3916e-08 
-0 -0 0 
0 0 0 
-4.48033e-06 3.63725e-06 2.60222e-06 
0 0 -0 
2.20121e-06 -4.5361e-06 2.394e-06 
9.28214e-07 8.89607e-07 -5.73944e-07 
0 -0 0 
-0 -0 0 
3.76703e-06 -1.06657e-06 -2.85348e-06 
-0 -0 0 
0 0 0 
-1.94921e-06 3.51444e-07 -1.09818e-06 
-0 0 0 
0 0 0 
-6.45307e-06 -5.35645e-06 -1.11179e-06 
-0 0 0 
-0 -0 0 
9.53005e-08 2.60137e-07 5.56142e-07 
0 0 0 
0 -0 -0 
-1.29533e-07 9.18751e-08 -2.05663e-08 
-7.48966e-06 -5.89831e-06 1.14663e-06 
-0 0 0 
1.24633e-06 4.37336e-07 -1.56574e-06 
-2.5766e-07 3.09242e-07 -4.13859e-07 
-0 0 0 
0 0 0 
0 0 0 
5.31422e-08 -4.48608e-08 1.77817e-10 
0 0 0 
0 0 -0 
-7.77638e-09 5.03132e-08 1.96805e-11 
0 0 -0 
-5.87631e-08 -1.99688e-08 9.94887e-08 
0 -0 0 
-0 0 0 
-2.84235e-06 -6.48544e-06 1.6865e-07 
-1.50898e-06 -1.74941e-07 1.87909e-08 
-0 -0 0 
-0 0 0 
0 0 0 
0 -0 -0 
5.75501e-06 -4.06002e-06 6.22743e-06 
0 0 -0 
-0 -0 0 
1.37382e-06 9.21031e-07 -3.0149e-06 
-8.6001e-07 6.10541e-06 -2.15206e-06 
0 -0 0 
0 -0 0 
-0 0 0 
-0 0 0 
-6.25953e-06 -2.76023e-06 -7.63373e-07 
0 0 0 
0 0 0 
0 -0 0 
-5.05469e-06 -6.59915e-07 -5.72652e-08 
-0 0 0 
2.03987e-06 -5.51493e-06 1.30586e-08 
0 0 0 
-0 -0 0 
2.14505e-07 -1.38616e-07 4.25248e-07 
0 0 0 
-9.29399e-09 -1.96091e-10 -2.91611e-11 
-4.039e-06 -1.00095e-05 1.91944e-09 
-5.77626e-07 4.8814e-07 -1.26527e-06 
-5.54827e-07 1.63063e-06 2.61035e-06 
0 0 0 
-0 0 -0 
3.14596e-08 -3.72309e-09 -8.52205e-11 
0 0 0 
-0 -0 0 
0 -0 0 
-2.12282e-08 7.12771e-08 1.05872e-07 
0 0 0 
0 -0 0 
1.01602e-06 -2.66681e-06 7.98535e-09 
-8.6937e-06 -9.24021e-06 -7.17427e-07 
-0 -0 0 
-1.36285e-06 1.02652e-06 -2.46365e-06 
-0 0 0 
0 0 0 
6.15963e-07 -1.59435e-06 -8.5685e-08 
-4.95135e-07 -6.14911e-07 5.10593e-10 
-0 -0 0 
0 -0 0 
-0 0 0 
-3.22672e-07 -9.35557e-08 -4.42994e-07 
-6.22148e-07 9.61669e-08 3.19611e-08 
1.20741e-06 -1.70794e-06 -1.18351e-08 
0 0 0 
-0 -0 0 
0 -0 0 
0 -0 0 
-3.00869e-10 1.40679e-09 2.62496e-09 
0 0 0 
-0 0 0 
-1.53629e-06 -2.8034e-06 5.44202e-10 
1.64968e-07 2.54093e-06 -3.37169e-06 
0 0 0 
0 -0 0 
2.71583e-06 -5.29869e-06 1.26954e-06 
-2.35091e-06 -3.24694e-06 7.12695e-07 
-0 -0 0 
-0 -0 0 
1.01304e-08 -1.07622e-08 1.4015e-08 
3.83156e-06 -2.96605e-06 -4.59935e-06 
0 0 0 
0 0 0 
0 -0 0 
3.14711e-06 -4.36658e-06 2.87877e-09 
-1.51004e-07 -2.27564e-07 6.91692e-09 
-0 0 0 
-2.58152e-08 -8.64296e-08 1.81789e-07 
-7.74154e-08 -5.54785e-07 -8.51606e-07 
0 0 0 
-3.08583e-06 1.0246e-06 1.34699e-07 
1.79794e-06 -3.12107e-06 1.93795e-07 
-9.82841e-07 -1.77953e-06 1.11267e-07 
0 0 0 
-0 -0 0 
-0 -0 0 
-1.40868e-07 1.57551e-07 -2.48075e-07 
-0 0 0 
2.64245e-08 3.2098e-07 4.96991e-07 
-1.63556e-07 5.07173e-08 -1.52293e-07 
-9.29624e-06 -5.75138e-06 -1.38421e-07 
-0 0 -0 
0 0 0 
1.61379e-06 5.52919e-07 -2.569e-06 
1.7337e-07 8.39099e-07 -7.19387e-07 
0 0 -0 
-0 0 0 
-0 -0 0 
-1.57226e-06 -1.32019e-06 2.37808e-06 
-2.00968e-07 4.2921e-07 -1.51688e-07 
0 -0 0 
-0 0 0 
1.67947e-08 4.70818e-09 6.01456e-09 
5.48972e-07 -2.34531e-06 -3.72117e-06 
0 0 0 
-1.04685e-05 6.35003e-06 3.17414e-07 
5.89413e-07 -1.97972e-07 -5.3552e-07 
1.77382e-06 -9.87501e-06 -1.34875e-06 
0 -0 0 
-0 -0 0 
-9.54173e-07 -1.27019e-06 -2.71977e-06 
-2.27471e-08 5.19038e-09 2.32119e-07 
-0 0 0 
0 -0 0 
-1.99913e-06 -2.25498e-06 -4.01317e-07 
-0 -0 0 
-6.62661e-08 -6.80863e-08 -2.86383e-07 
-1.2771e-07 2.7943e-07 3.54898e-08 
1.08678e-06 8.80749e-07 3.5311e-07 
0 -0 0 
-0 0 0 
-1.49231e-07 -1.88219e-07 -8.66024e-07 
0 -0 0 
-1.98332e-06 -1.65843e-06 3.06294e-07 
-0 -0 0 
0 -0 0 
-2.30059e-07 -2.2262e-07 -5.20382e-07 
3.34664e-06 -2.34845e-06 -9.86757e-07 
-3.83474e-06 -7.60661e-07 9.30306e-08 
-1.05538e-06 -3.71968e-06 -8.95148e-09 
-0 -0 0 
-3.34322e-08 -3.15241e-06 -8.93482e-06 
-0 -0 0 
0 0 0 
1.82186e-06 -3.80658e-06 1.07927e-06 
0 0 -0 
0 0 -0 
2.59583e-06 1.78331e-06 -3.04992e-06 
0 -0 0 
0 -0 0 
-0 0 0 
-0 0 0 
4.14012e-08 4.43741e-07 1.49733e-06 
0 0 0 
-3.42191e-06 -4.84546e-07 -3.71866e-08 
-0 0 0 
0 0 0 
-0 0 0 
4.49267e-07 -2.044e-07 6.89598e-07 
9.03645e-07 -5.59332e-06 -7.7842e-06 
0 0 0 
0 -0 0 
2.55944e-08 -3.49593e-08 -3.03938e-10 
-2.00045e-06 -2.20194e-06 -8.99081e-09 
-4.85505e-07 -4.02789e-07 8.48115e-07 
-0 0 0 
0 -0 0 
5.30665e-08 -4.54933e-07 -6.89077e-07 
0 0 0 
1.05257e-07 -2.63487e-07 1.59461e-08 
-8.66791e-06 -1.06745e-05 9.56735e-07 
-0 -0 0 
9.29822e-07 1.46837e-07 -1.6339e-06 
0 -0 0 
0 0 0 
-3.77544e-06 1.06814e-06 3.46225e-06 
-0 0 -0 
-1.27628e-06 -3.14276e-06 2.99213e-06 
-1.76014e-06 2.81288e-06 -1.63473e-06 
4.27574e-06 2.3111e-06 -1.34731e-06 
-0 0 0 
9.88396e-08 1.22279e-07 -5.37708e-07 
8.56722e-07 3.54523e-07 2.2125e-07 
0 -0 0 
1.48725e-06 -3.36568e-06 -3.03513e-06 
0 0 0 
0 0 -0 
8.75978e-07 -1.79273e-06 -8.45682e-11 
-3.05363e-06 -4.40417e-06 -1.34826e-07 
-0 -0 0 
0 0 0 
0 -0 0 
0 0 -0 
1.90168e-06 -2.95831e-06 -1.75842e-07 
-2.08892e-07 -3.66171e-07 -1.01047e-08 
-0 -0 0 
0 0 0 
0 -0 0 
-1.86723e-06 1.37602e-06 -2.23896e-06 
0 0 0 
1.14122e-06 -1.92039e-06 -5.57273e-08 
0 0 0 
-0 0 0 
-0 -0 0 
-2.82874e-07 -1.33994e-06 -1.94511e-06 
0 0 -0 
-0 -0 0 
-0 -0 0 
-1.41618e-06 1.42846e-06 -2.32673e-06 
1.00993e-07 -1.21531e-08 -2.40839e-08 
-0 0 0 
7.50164e-08 -1.08924e-07 -2.48313e-07 
0 0 0 
0 0 0 
0 0 0 
5.58109e-06 -6.02935e-06 1.21982e-06 
-0 0 0 
0 -0 0 
2.50778e-07 -3.81206e-07 -2.45449e-06 
-2.3178e-06 -9.04552e-07 -6.16079e-08 
-0 -0 0 
-7.94549e-07 -5.76392e-07 -1.75645e-06 
0 -0 0 
-4.24036e-07 6.30767e-07 9.12969e-09 
0 -0 0 
-1.28503e-09 -9.48406e-10 7.9139e-11 
-7.25299e-07 -1.15159e-07 1.07478e-06 
0 -0 0 
-1.21774e-06 -1.43604e-06 -2.80524e-06 
0 0 -0 
-1.93138e-06 -2.86167e-06 -2.0867e-06 
0 0 -0 
-0 -0 0 
3.79664e-07 -1.40672e-07 4.74296e-07 
-0 0 0 
-0 0 0 
0 -0 -0 
0 0 0 
0 -0 0 
-1.756e-08 -1.30922e-08 2.81518e-08 
0 0 0 
4.31269e-08 -1.99643e-08 6.95883e-08 
0 0 -0 
1.69867e-10 -4.99376e-10 3.71172e-10 
0 0 -0 
-3.06975e-07 2.19732e-06 -5.73414e-07 
-2.51745e-06 -1.24257e-06 1.86821e-06 
-2.8837e-06 -4.95976e-07 -1.28125e-06 
0 -0 0 
0 -0 0 
3.83352e-06 -3.17298e-06 -1.78965e-06 
-3.56396e-08 -1.50397e-07 -5.50136e-08 
-0 0 0 
-8.64403e-07 1.2656e-06 3.25589e-08 
0 -0 -0 
-1.10891e-06 -2.30646e-06 -8.93845e-08 
-0 -0 0 
0 -0 0 
-0 -0 0 
8.32981e-08 -1.40155e-06 -2.15646e-06 
0 0 0 
-1.09665e-06 -8.17358e-08 -1.5004e-08 
-1.87397e-07 2.57197e-07 -5.50781e-09 
4.81702e-07 1.08879e-06 -6.73965e-09 
-7.63782e-08 -7.86913e-09 1.68981e-07 
-0 -0 0 
0 -0 0 
-0 0 0 
0 0 0 
-5.23282e-06 -1.06255e-05 -2.86669e-07 
-0 0 0 
-3.17876e-06 -1.38234e-07 -3.83499e-08 
-0 -0 0 
-1.18033e-07 -2.43324e-08 2.19492e-07 
-0 0 0 
0 0 0 
9.11398e-07 -1.54858e-07 -2.1015e-08 
-2.50577e-06 3.91706e-06 5.63219e-08 
0 -0 0 
-0 0 -0 
-6.6613e-06 -1.45551e-05 3.8795e-07 
0 0 -0 
3.0424e-06 1.18708e-07 -6.01006e-06 
0 -0 0 
-0 0 0 
0 0 0 
-0 0 -0 
-1.29e-06 -2.57753e-06 1.38825e-07 
0 -0 0 
4.03187e-08 3.14618e-08 -6.87251e-08 
0 -0 0 
-0 0 0 
0 0 0 
-1.0382e-06 -1.35916e-06 -1.07749e-06 
-5.17122e-06 2.8775e-07 -1.30079e-07 
0 -0 0 
-0 0 0 
-4.35991e-06 6.24748e-06 4.346e-06 
0 0 -0 
-0 0 -0 
5.13552e-08 1.42316e-07 -1.00223e-07 
0 -0 0 
0 -0 0 
1.4597e-06 -3.96365e-07 -2.44252e-06 
-0 -0 0 
0 -0 0 
1.49105e-06 -7.83632e-06 -2.73745e-06 
0 0 0 
3.6367e-07 2.68258e-07 1.38241e-07 
-1.14619e-05 -7.8536e-08 2.97487e-07 
0 0 -0 
-3.86027e-07 -2.47959e-07 7.77951e-07 
0 -0 0 
1.19418e-06 -5.44014e-07 1.74194e-06 
0 0 0 
0 0 0 
-0 0 -0 
-9.61866e-07 -1.83341e-06 -1.79081e-06 
-1.33404e-05 -2.7571e-06 1.52908e-07 
3.84607e-06 2.19274e-06 -7.05542e-06 
0 -0 0 
0 -0 0 
4.57373e-11 -2.98434e-11 4.96744e-11 
-0 0 -0 
-3.77457e-11 1.75293e-11 6.45573e-11 
0 -0 -0 
-0 -0 0 
3.08507e-07 -1.12635e-06 1.3953e-07 
-0 -0 0 
-0 -0 0 
1.84762e-07 -1.27344e-07 -3.59572e-07 
-6.78901e-07 5.18947e-07 -1.46557e-06 
-0 0 0 
-1.20852e-07 -1.6796e-07 2.69707e-07 
0 -0 0 
0 0 0 
-0 -0 0 
0 0 0 
-3.26953e-06 -3.50762e-07 -3.83188e-08 
0 -0 0 
1.50488e-06 3.33578e-07 -2.64345e-06 
1.5723e-06 2.87398e-07 2.83936e-06 
0 0 -0 
0 -0 0 
-1.47821e-06 -5.2998e-08 2.49159e-06 
-1.3072e-06 7.81105e-07 -2.42454e-06 
0 -0 0 
0 -0 0 
-0 -0 0 
-1.06775e-06 2.14721e-07 -2.32619e-06 
-2.75325e-06 9.31048e-07 1.93163e-09 
-0 0 0 
-4.24544e-07 1.34444e-07 -7.97207e-07 
-1.10893e-07 3.99171e-08 2.11413e-07 
-2.59647e-06 1.0368e-06 -4.37185e-06 
1.53509e-07 -5.41809e-08 1.42379e-08 
0 -0 0 
-2.92498e-07 4.39163e-06 -4.06483e-07 
-0 0 0 
3.26015e-06 -1.65955e-06 -2.72024e-08 
-3.1921e-06 -2.68256e-06 -1.73917e-06 
7.20379e-07 -2.16668e-07 -1.13837e-06 
-8.55217e-08 1.74324e-08 1.72175e-08 
-3.62053e-06 -5.46164e-06 2.04777e-06 
7.20135e-07 -2.61133e-06 -8.2621e-07 
0 0 0 
0 -0 0 
7.35382e-07 -3.20945e-07 5.16286e-08 
2.64061e-07 7.36013e-07 -5.23444e-07 
0 0 -0 
0 -0 0 
-5.63287e-08 1.52122e-08 -2.58876e-07 
-0 0 0 
-3.24157e-07 -6.63616e-07 -3.70328e-07 
1.79305e-07 -3.58631e-08 5.9137e-07 
0 -0 0 
-0 0 -0 
0 0 0 
-0 0 0 
0 0 -0 
0 0 0 
-7.77728e-07 -2.14293e-06 1.44834e-06 
-0 0 -0 
7.76265e-07 -9.93057e-08 -5.51115e-07 
-1.62825e-08 1.41581e-10 -1.98093e-07 
0 0 0 
-0 0 0 
1.06639e-06 1.89373e-07 -6.98151e-08 
-0 -0 0 
-1.13788e-06 -1.73511e-07 1.20708e-08 
4.89117e-07 3.0816e-09 8.41758e-07 
-0 0 0 
2.03367e-08 4.94045e-08 1.50977e-08 
-3.56204e-08 -2.71277e-09 -1.20897e-07 
1.00469e-06 -1.33316e-06 -6.41761e-07 
5.19058e-07 1.04908e-06 5.35457e-07 
0 0 -0 
-0 0 -0 
-1.84475e-09 -1.1785e-08 7.88292e-09 
-0 -0 0 
-0 0 0 
-3.98522e-08 -2.18874e-09 -3.71908e-08 
-0 0 0 
0 0 0 
1.83299e-06 5.56726e-07 -3.30312e-06 
-4.21567e-07 -1.55915e-07 -5.56149e-07 
-3.88217e-07 4.50986e-07 1.72846e-07 
0 0 -0 
0 0 0 
0 0 -0 
-0 0 -0 
-0 0 -0 
1.69923e-06 4.10015e-07 -2.92112e-06 
7.59108e-07 2.92201e-07 9.52847e-07 
4.97272e-08 -7.60852e-07 -3.34239e-07 
-0 0 -0 
0 0 -0 
-0 0 -0 
6.84599e-10 1.51207e-07 5.59845e-08 
-7.15619e-07 -3.82548e-07 -1.52236e-08 
2.93691e-07 8.27892e-08 -5.37515e-07 
-0 0 0 
0 0 0 
3.24108e-07 4.31241e-07 -7.11925e-07 
0 -0 0 
-1.55857e-06 5.25914e-06 -1.12888e-06 
0 -0 0 
-0 0 0 
3.78724e-06 -2.2908e-07 -8.76539e-07 
-0 0 0 
-2.44433e-06 -2.8935e-06 1.49894e-07 
0 -0 0 
-3.66462e-06 2.60417e-06 3.40581e-06 
1.31774e-06 5.64724e-07 1.18911e-07 
-0 0 0 
-0 0 -0 
-2.62647e-07 -2.66089e-06 -2.94496e-07 
1.80531e-06 -1.60921e-06 -3.91098e-06 
-7.13394e-08 5.58005e-08 -1.58607e-07 
0 0 0 
-0 -0 0 
1.08548e-05 7.30749e-06 -1.32744e-06 
-1.42646e-06 7.36385e-07 1.98349e-06 
-4.66181e-06 2.49884e-06 -2.88185e-06 
-0 0 -0 
-5.74353e-06 -4.88516e-06 2.21809e-07 
0 0 0 
-3.77836e-07 2.16396e-07 -7.8325e-07 
-0 0 -0 
0 0 -0 
8.81996e-07 -5.16388e-07 -7.54537e-07 
0 0 0 
1.80676e-07 -6.53706e-08 1.68629e-06 
0 0 0 
0 0 0 
-1.67059e-06 1.27158e-06 6.04486e-08 
0 0 -0 
0 0 -0 
0 0 0 
-0 0 -0 
-0 -0 0 
1.36651e-06 -2.52789e-07 1.98359e-06 
-0 0 0 
6.38694e-08 1.47407e-07 8.62157e-08 
3.44557e-06 -4.64835e-07 -2.59031e-06 
8.82943e-09 -4.8981e-07 -5.21952e-07 
-1.24613e-05 -9.105e-06 -2.47491e-06 
0 -0 0 
-4.84931e-07 1.03129e-06 -3.70026e-06 
-0 0 0 
0 0 0 
-2.88602e-06 -2.16247e-06 -5.21581e-07 
0 -0 0 
-0 0 -0 
-0 0 0 
-0 0 0 
-9.19963e-07 -3.12489e-07 -7.68351e-06 
0 -0 -0 
0 -0 -0 
-8.87713e-07 6.13602e-06 -1.45872e-06 
0 -0 0 
-0 0 -0 
-0 0 0 
-1.06599e-06 -4.61323e-06 4.86527e-06 
0 0 0 
-0 -0 0 
-1.05739e-06 1.33562e-08 -1.48184e-06 
2.58028e-07 -4.08405e-06 -3.01868e-06 
0 -0 0 
-0 -0 0 
-1.32404e-05 -9.02529e-07 1.61264e-06 
9.41612e-07 -9.91745e-08 1.27484e-06 
-0 0 -0 
3.16184e-07 -7.76303e-06 -6.61495e-06 
-0 0 0 
3.18349e-06 -1.09642e-07 -1.52867e-06 
0 0 -0 
-1.02383e-07 -8.47092e-09 -6.60628e-09 
-1.38543e-06 -3.10929e-06 -1.55972e-06 
5.79129e-09 9.74531e-09 1.58169e-07 
-0 0 0 
0 0 0 
0 0 -0 
1.73371e-06 7.10033e-06 -6.55289e-06 
-0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 -0 0 
-2.23189e-08 -7.33882e-09 5.22012e-08 
-3.32543e-06 -2.56864e-07 -4.38435e-06 
0 -0 0 
-0 0 0 
0 0 0 
-0 0 0 
-0 0 0 
4.02752e-07 9.4149e-07 2.58191e-07 
2.53837e-08 5.64125e-09 -6.12872e-09 
-0 -0 0 
8.0117e-09 9.70423e-08 3.39363e-07 
0 0 0 
0 0 -0 
-0 0 -0 
0 0 -0 
-6.9814e-07 -1.61039e-06 1.24611e-06 
1.64259e-07 -3.41434e-08 -1.27832e-07 
-0 -0 0 
4.22339e-07 -3.05839e-07 4.05155e-07 
-2.91974e-07 -1.30901e-06 -1.75996e-06 
-2.41048e-07 3.10771e-07 2.10196e-07 
-0 0 -0 
-1.22026e-06 1.46222e-06 -2.19726e-08 
-9.78947e-07 -2.52758e-07 -2.19667e-07 
-1.20252e-06 -3.69878e-06 -2.30453e-07 
0 0 -0 
1.26087e-06 2.18806e-06 -2.43269e-06 
-1.19435e-07 -8.35233e-08 -6.12114e-07 
-7.2644e-07 7.48439e-07 -6.01345e-07 
-0 0 0 
-0 0 0 
-4.32071e-07 -1.53814e-07 6.31004e-08 
0 0 0 
8.0177e-08 6.19001e-08 1.01489e-06 
-9.42104e-09 7.50841e-09 2.99585e-09 
-0 0 0 
2.51016e-08 1.54592e-08 5.71596e-08 
0 0 0 
4.25355e-07 1.41374e-07 1.52035e-06 
0 -0 0 
-0 0 0 
-0 0 0 
0 0 0 
-0 -0 0 
0 -0 -0 
2.98768e-07 1.754e-07 -9.67375e-09 
2.39579e-06 -1.56654e-06 4.33263e-07 
0 0 -0 
-0 -0 0 
-0 -0 0 
-1.52135e-06 5.78111e-07 2.10898e-06 
-7.30379e-07 1.09453e-06 -9.24575e-07 
2.40965e-08 1.62407e-08 4.70242e-08 
0 -0 0 
0 0 0 
6.90731e-09 -2.52878e-07 -7.85612e-08 
-9.37022e-07 -6.07855e-07 1.39504e-06 
0 0 0 
0 0 -0 
4.74231e-07 2.65741e-07 -1.02864e-06 
-0 0 0 
-7.32218e-08 -4.66104e-08 -1.29847e-07 
0 -0 -0 
0 -0 -0 
1.88729e-06 -1.04434e-06 8.13006e-07 
-7.70056e-08 -1.00788e-06 -8.23888e-09 
-4.89927e-07 -8.71845e-07 2.90556e-06 
-0 -0 0 
8.14962e-07 4.02185e-07 -1.76715e-06 
-1.834e-06 2.38964e-06 -1.99676e-06 
-0 0 0 
0 0 0 
0 0 0 
-3.18448e-07 -2.67251e-07 -6.72554e-07 
0 0 0 
2.48402e-07 -5.48733e-07 -1.02339e-07 
-7.56518e-07 -6.4139e-07 1.6247e-06 
-0 0 -0 
0 0 -0 
0 0 -0 
8.14295e-07 6.74567e-07 -1.42158e-06 
0 0 0 
-0 0 0 
-3.68279e-07 -2.96578e-07 -7.81042e-07 
0 -0 0 
5.08695e-07 -7.75322e-07 -1.55376e-06 
2.19222e-06 2.60929e-07 -7.32007e-08 
-4.87569e-07 5.99553e-07 -1.02229e-07 
-0 0 0 
-8.14473e-07 -1.792e-06 6.34594e-08 
0 0 0 
